key	kind	subject	result	file
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.deref.json	census 43	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/dereferenced/ghec.deref.yaml	census 43	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.2022-11-28.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.2022-11-28.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.2026-03-10.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.2026-03-10.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghec/ghec.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.json	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.2022-11-28.yaml	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.json	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.10/ghes-3.10.yaml	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.2022-11-28.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.11/ghes-3.11.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.2022-11-28.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.12/ghes-3.12.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 18	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.13/ghes-3.13.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.json	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/dereferenced/ghes-3.14.deref.yaml	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.14/ghes-3.14.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.json	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/dereferenced/ghes-3.15.deref.yaml	census 23	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.15/ghes-3.15.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.json	census 28	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml	census 28	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 28	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 28	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.16/ghes-3.16.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.17/ghes-3.17.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.18/ghes-3.18.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.19/ghes-3.19.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.20/ghes-3.20.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2026-03-10.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.2026-03-10.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.21/ghes-3.21.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 38	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions-next/ghes-3.22/ghes-3.22.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.2026-03-10.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.2026-03-10.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/api.github.com.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/api.github.com/dereferenced/api.github.com.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2022-11-28.deref.json	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2022-11-28.deref.yaml	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2026-03-10.deref.json	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.2026-03-10.deref.yaml	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.deref.json	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/dereferenced/ghec.deref.yaml	census 17	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.2022-11-28.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.2022-11-28.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.2026-03-10.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.2026-03-10.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.json	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghec/ghec.yaml	census 7	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.10/ghes-3.10.2022-11-28.json	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.10/ghes-3.10.2022-11-28.yaml	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.10/ghes-3.10.json	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.10/ghes-3.10.yaml	census 4	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/ghes-3.11.2022-11-28.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/ghes-3.11.2022-11-28.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/ghes-3.11.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.11/ghes-3.11.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/ghes-3.12.2022-11-28.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/ghes-3.12.2022-11-28.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/ghes-3.12.json	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.12/ghes-3.12.yaml	census 5	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/ghes-3.13.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/ghes-3.13.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/ghes-3.13.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.13/ghes-3.13.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/ghes-3.14.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/ghes-3.14.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/ghes-3.14.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.14/ghes-3.14.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/ghes-3.15.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/ghes-3.15.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/ghes-3.15.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.15/ghes-3.15.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/ghes-3.16.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/ghes-3.16.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/ghes-3.16.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.16/ghes-3.16.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 12	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/ghes-3.17.2022-11-28.json	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/ghes-3.17.2022-11-28.yaml	census 6	enumeration.tsv.gz
oneof-discriminated-union	document	github--rest-api-description/descriptions/ghes-3.17/ghes-3.17.json	census 6	enumeration.tsv.gz
