source	key	candidate	revision	digest	census	licence_screen	revision_screen	fern_screen	disposition	evidence
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:json/TransferService-v2.json	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	c81e30f2c5e9cd52d61ea4ffa0483cf172bc73b3161d962871f444d5d378f700	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:126
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:json/TransferService-v3.json	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	514d1ed036e18d4b8eb96aca9a15f5f70dc1bbfbb670cf06f24e9c2324a69c9a	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:127
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:json/TransferService-v4.json	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	86ddb9fb0723d82bc7d954f0d09936b3a7088c5e4c5895f4668935eef49d3a6e	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:128
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:json/Webhooks-v1.json	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	0495d3eed98ab9b0eda7726707d8949c40c4a49501dbfd46dcacb1dd0051bfd9	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:129
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/A2APaymentsService-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	4d8dbc58c76fa9ada800bfd08923884780dbdb1c00b921c0a50a89ee3119896a	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:130
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/AccountService-v3.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	f9cdaec7989510444ec764a8ac9770c66a433bd59c3660c98e06bfd215c2c7b4	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:131
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/AccountService-v4.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	91c7737bd5ac1fd2ffcb2ef8e4b77a22fe9d6993c425c0017e5afbd8d834b11d	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:132
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/AccountService-v5.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	ce85f90c9a9aea2b7c18eca20edb374630ace1508829c3963b1f3f5cd42c26b1	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:133
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/AccountService-v6.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	fbdcce73b924570fcc4c5ecec1f841e679ee7737756f5afd42283fe501d8fe10	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:134
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalanceControlService-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	17c85b74b39d546c609343c28e064f8f0c8d6d5d2664735ee246bc8bb4f4f0b6	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:135
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalanceControlService-v2.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	bde91ab271ebaee4141510f789403185e4d944a010af2598c1ef22c2b5b231e9	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:136
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformAccountingNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	ff4355097e3171fd3c9794c854f305c3c7be8d583be92c9d6b6bcc837db73a1c	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:137
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformAccountingNotification-v3.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	343ccd9abe41d617c977328cda9d301b54607bd00f352145ea92ff0d8b440595	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:138
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformAcsNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	e921a427a92369e407903de02f7559a5f0e224d1662ae44b0c159b010eef32da	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:139
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformBalanceNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	37bd00863487502ce85758a7e8e2edd8c661550fdb78e484057ddf0336ce6ee8	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:140
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformConfigurationNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	13bb3f6147e2f008d7fb66e2e16d1d727ef89919e9f83503b830aa3f32ba6758	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:141
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformConfigurationNotification-v2.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	c85fda00dfe6981f55b963755b975c791546ab30d0aaca4e3abc9e1d97090de0	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:142
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformDisputeNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	49aa02cca801f4029ae1b941b8d54c8d16fe36544c1a65ffeb2df100af774042	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:143
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformGrantNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	6917d21e4f43179346ce3f87c978a0777f11ad655df50ce420ee7b67a77e305f	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:144
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformManagedRiskNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	ba4febf170a07b3465d799a83ca08319317bf3f6541ae53898d55d4741182908	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:145
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformNegativeBalanceCompensationWarningNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	1d611b60504549f08872818f859c90783d32be051d475d466069d378077023a7	parse-failure: /home/whoop/ai-orchestrator/runs/crozier-fern-parity-2026-09-23/scratch/1866738-1/cache/documents/1d611b60504549f08872818f859c90783d32be051d475d466069d378077023a7.yaml:158: explicit `? ` mapping keys are not supported	not-run: parse-failure	not-run: parse-failure	not-run: parse-failure	outstanding	documents.jsonl:146
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformPaymentNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	e4ab8f7ed589040ce82cbabd46270a385540224bbd3032f808e9eabc1b10c9f7	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:147
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformRelayedAuthorisationNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	0faf82bcdee9435a0d3275212f5a998fc51efe630f206d00a36eea8012db4153	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:148
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformRelayedAuthorisationNotification-v2.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	aab204df4aa2eacc2ebfe4112e297484b9c617806bcb06f9f0393c3bf7560cfa	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:149
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformRelayedAuthorisationNotification-v4.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	8cd5cab47d80718d7cefadb796146b791f099aa843d16e5139acac1a57f00336	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:150
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformReportNotification-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	3b999c96e0c0ce45214273873d0d046791eb6c4ffa23b0f4fa37ad191d43691f	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:151
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformService-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	975b525480822074c9c258761f1fc3ff4aced481200a202881359fc74f517d2f	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:152
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformService-v2.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	3a0e91ecddab798d058da2c4b988c4baf34dbe9160c2aa6ca113b2470e0bfa63	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:153
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformTransactionNotification-v4.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	1d519e2e47ba0c0a240085259126c2e13d242a91fef8be8148ae0e72c3b84ced	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:154
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformTransferNotification-v3.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	9cbc1172b0c463c4c0802fd40ec09277e9e404be8ab8901d0185f26dabb4b1b8	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:155
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BalancePlatformTransferNotification-v4.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	39c3dcbf89af6d318c436315c92342f766b495aa674f84acc99ff2d3c73b6869	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:156
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BinLookupService-v40.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	918942a9161a0c91159ed18e1eacfd4afd8f2e5785f84882832fd4b27c11e939	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:157
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BinLookupService-v50.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	3c974067b43491cd17c1d858873bcccf1de1818b934c127d6387470e8a11e6b9	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:158
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BinLookupService-v52.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	2584442c9d430be1c0137daa6d0693c596d326e325ab934f2a308e3ea5217caa	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:159
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BinLookupService-v53.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	a6e87d04cb136b5e09990926ec8d45d65240333cb110a7949e090e1d77cd58ae	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:160
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/BinLookupService-v54.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	88de3350ab7fd5cde02e58e4a9def62ffb8f49b38ab8048d3f021b241ef1278a	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:161
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CapitalService-v1.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	caccbba4591c5a2a71ebd9322d081e53ba321d9d697be9532c28ce4757c14a80	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:162
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CheckoutService-v37.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	6d3692ff4c164f272703922a0960897a51dc872a6c594009e6edf36579c7280a	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:163
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CheckoutService-v40.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	e7d5621d85a4a595d8c335d3788cc55ce47fd279f1485a4edc204beab2dad3b8	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:164
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CheckoutService-v41.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	a0506d97802d23ab373c2d02bceebeedf7e2bfb0c7ee4cea68ba1866867d2f4c	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:165
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CheckoutService-v46.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	0109022564565a67857d84bd61ba8dd618ab71c09474786ed5e51d60c37168ab	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:166
github-publisher-trees	property-sole-oneof-empty-object-member	Adyen/adyen-openapi:yaml/CheckoutService-v49.yaml	f82d1fe674e536cc2c6b0d7946e0e827873a4fbf	a25b035f8c7022a50b1dc816c837ee0c52182c3b5aa0580ee301ad6e71de4451	census 0	not-run: census found no declaration	not-run: census found no declaration	not-run: census found no declaration	rejected	documents.jsonl:167
