key	kind	subject	result	file
annotated-ref-shape	document	apis/openapi/gcore.com/main/1.0.0/meta/import/input-entry.json	census 27	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gcore.com/main/1.0.0/meta/import/output-bundle.json	census 27	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gcore.com/main/1.0.0/meta/import/output-entry.json	census 27	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gcore.com/main/1.0.0/openapi.json	census 27	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/geocapture.net/main/1.1.0/meta/import/input-bundle.json	census 221	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/geocapture.net/main/1.1.0/meta/import/input-entry.json	census 221	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/geocapture.net/main/1.1.0/meta/import/output-bundle.json	census 221	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/geocapture.net/main/1.1.0/meta/import/output-entry.json	census 221	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/geocapture.net/main/1.1.0/openapi.json	census 221	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/giphy.com/main/1.0/meta/import/input-bundled.json	census 20	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/giphy.com/main/1.0/meta/import/input-entry.json	census 20	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/giphy.com/main/1.0/meta/import/output-bundled.json	census 20	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/giphy.com/main/1.0/meta/import/output-entry.json	census 20	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/giphy.com/main/1.0/openapi.json	census 20	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/goshippo.com/main/2018-02-08/meta/import/input-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/goshippo.com/main/2018-02-08/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/goshippo.com/main/2018-02-08/meta/import/output-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/goshippo.com/main/2018-02-08/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/goshippo.com/main/2018-02-08/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/graphhopper.com/graphhopper-directions-api/1.0.0/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/graphhopper.com/graphhopper-directions-api/1.0.0/meta/import/input-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/graphhopper.com/graphhopper-directions-api/1.0.0/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/graphhopper.com/graphhopper-directions-api/1.0.0/meta/import/output-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/graphhopper.com/graphhopper-directions-api/1.0.0/openapi.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/groupe-psa.io/main/3.19.2/meta/import/input-bundle.json	census 9	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/groupe-psa.io/main/3.19.2/meta/import/input-entry.json	census 9	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/groupe-psa.io/main/3.19.2/meta/import/output-bundle.json	census 9	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/groupe-psa.io/main/3.19.2/meta/import/output-entry.json	census 9	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/groupe-psa.io/main/3.19.2/openapi.json	census 9	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-app-integrations/2024-04-01/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-app-integrations/2024-04-01/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-app-integrations/2024-04-01/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-app-integrations/2024-04-01/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-app-integrations/2024-04-01/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-embedded-payroll/2024-03-01/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-embedded-payroll/2024-03-01/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-embedded-payroll/2024-03-01/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-embedded-payroll/2024-03-01/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/gusto-demo.com/gusto-embedded-payroll/2024-03-01/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/input-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/meta/import/output-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/icarusapi.keatext.ai/main/2.0.0/openapi.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/impala.travel/impala-hotel-booking-api/1.003/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/impala.travel/impala-hotel-booking-api/1.003/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/impala.travel/impala-hotel-booking-api/1.003/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/impala.travel/impala-hotel-booking-api/1.003/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/impala.travel/impala-hotel-booking-api/1.003/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/lucca.fr/main/1.0/meta/import/input-bundle.json	census 53	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/lucca.fr/main/1.0/meta/import/input-entry.json	census 53	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/lucca.fr/main/1.0/meta/import/output-bundle.json	census 53	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/lucca.fr/main/1.0/meta/import/output-entry.json	census 53	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/lucca.fr/main/1.0/openapi.json	census 53	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mangadex.org/main/5.13.1/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mangadex.org/main/5.13.1/meta/import/input-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mangadex.org/main/5.13.1/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mangadex.org/main/5.13.1/meta/import/output-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mangadex.org/main/5.13.1/openapi.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/monto.ai/main/v1/meta/import/input-bundle.json	census 110	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/monto.ai/main/v1/meta/import/input-entry.json	census 110	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/monto.ai/main/v1/meta/import/output-bundle.json	census 110	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/monto.ai/main/v1/meta/import/output-entry.json	census 110	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/monto.ai/main/v1/openapi.json	census 110	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mural.co/main/1.0.0/meta/import/input-bundle.json	census 109	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mural.co/main/1.0.0/meta/import/input-entry.json	census 109	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mural.co/main/1.0.0/meta/import/output-bundle.json	census 109	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mural.co/main/1.0.0/meta/import/output-entry.json	census 109	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/mural.co/main/1.0.0/openapi.json	census 109	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/myanimelist.net/main/2/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/myanimelist.net/main/2/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/myanimelist.net/main/2/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/myanimelist.net/main/2/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/myanimelist.net/main/2/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/gateway/0.5/meta/import/input-bundle.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/gateway/0.5/meta/import/input-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/gateway/0.5/meta/import/output-bundle.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/gateway/0.5/meta/import/output-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/gateway/0.5/openapi.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-data-consent-manager/0.5/meta/import/input-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-data-consent-manager/0.5/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-data-consent-manager/0.5/meta/import/output-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-data-consent-manager/0.5/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-data-consent-manager/0.5/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hip/0.5/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hip/0.5/meta/import/input-entry.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hip/0.5/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hip/0.5/meta/import/output-entry.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hip/0.5/openapi.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hiu/0.5/meta/import/input-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hiu/0.5/meta/import/input-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hiu/0.5/meta/import/output-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hiu/0.5/meta/import/output-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/health-repository-provider-specifications-for-hiu/0.5/openapi.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-cm/0.5/meta/import/input-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-cm/0.5/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-cm/0.5/meta/import/output-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-cm/0.5/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-cm/0.5/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-gateway/0.5/meta/import/input-bundle.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-gateway/0.5/meta/import/input-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-gateway/0.5/meta/import/output-bundle.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-gateway/0.5/meta/import/output-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-gateway/0.5/openapi.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hip/0.5/meta/import/input-bundle.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hip/0.5/meta/import/input-entry.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hip/0.5/meta/import/output-bundle.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hip/0.5/meta/import/output-entry.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hip/0.5/openapi.json	census 2	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hiu/0.5/meta/import/input-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hiu/0.5/meta/import/input-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hiu/0.5/meta/import/output-bundle.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hiu/0.5/meta/import/output-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ndhm.gov.in/ndhm-hiu/0.5/openapi.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nedzo.ai/main/1.0.0/meta/import/input-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nedzo.ai/main/1.0.0/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nedzo.ai/main/1.0.0/meta/import/output-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nedzo.ai/main/1.0.0/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nedzo.ai/main/1.0.0/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports-api/2.2.2/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports-api/2.2.2/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports-api/2.2.2/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports-api/2.2.2/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports-api/2.2.2/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports/2.2.2/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports/2.2.2/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports/2.2.2/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports/2.2.2/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/nexmo.com/reports/2.2.2/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/okta.com/main/2026.03.0/meta/import/input-bundle.json	census 125	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/okta.com/main/2026.03.0/meta/import/input-entry.json	census 125	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/okta.com/main/2026.03.0/meta/import/output-bundle.json	census 125	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/okta.com/main/2026.03.0/meta/import/output-entry.json	census 125	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/okta.com/main/2026.03.0/openapi.json	census 125	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openai.com/main/2.3.0/meta/import/input-bundled.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openai.com/main/2.3.0/meta/import/input-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openai.com/main/2.3.0/meta/import/output-bundled.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openai.com/main/2.3.0/meta/import/output-entry.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openai.com/main/2.3.0/openapi.json	census 8	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openrouter.ai/main/1.0.0/meta/import/input-bundle.json	census 47	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openrouter.ai/main/1.0.0/meta/import/input-entry.json	census 47	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openrouter.ai/main/1.0.0/meta/import/output-bundle.json	census 47	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openrouter.ai/main/1.0.0/meta/import/output-entry.json	census 47	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/openrouter.ai/main/1.0.0/openapi.json	census 47	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/opensearch.org/main/0.2.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/opensearch.org/main/0.2.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/opensearch.org/main/0.2.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/opensearch.org/main/0.2.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/opensearch.org/main/0.2.0/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/organization.gladly.com/gladly/1.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/organization.gladly.com/gladly/1.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/organization.gladly.com/gladly/1.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/organization.gladly.com/gladly/1.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/organization.gladly.com/gladly/1.0/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pagerduty.com/pagerduty-api/2.0.0/meta/import/input-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pagerduty.com/pagerduty-api/2.0.0/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pagerduty.com/pagerduty-api/2.0.0/meta/import/output-bundle.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pagerduty.com/pagerduty-api/2.0.0/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pagerduty.com/pagerduty-api/2.0.0/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-bundle.json	census 5	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/input-entry.json	census 5	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-bundle.json	census 5	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandadoc.com/main/7.18.1/meta/import/output-entry.json	census 5	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandadoc.com/main/7.18.1/openapi.json	census 5	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/main/2.23.1/meta/import/input-bundle.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/main/2.23.1/meta/import/input-entry.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/main/2.23.1/meta/import/output-bundle.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/main/2.23.1/meta/import/output-entry.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/main/2.23.1/openapi.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/pandascore-rest-api-for-all-videogames/2.23.1/meta/import/input-bundle.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/pandascore-rest-api-for-all-videogames/2.23.1/meta/import/input-entry.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/pandascore-rest-api-for-all-videogames/2.23.1/meta/import/output-bundle.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/pandascore-rest-api-for-all-videogames/2.23.1/meta/import/output-entry.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pandascore.co/pandascore-rest-api-for-all-videogames/2.23.1/openapi.json	census 245	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/paypal.com/paypal-orders-api-v2/2.25/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/paypal.com/paypal-orders-api-v2/2.25/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/paypal.com/paypal-orders-api-v2/2.25/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/paypal.com/paypal-orders-api-v2/2.25/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/paypal.com/paypal-orders-api-v2/2.25/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pinterest.com/main/5.23.0/meta/import/input-bundle.json	census 7	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pinterest.com/main/5.23.0/meta/import/input-entry.json	census 7	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pinterest.com/main/5.23.0/meta/import/output-bundle.json	census 7	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pinterest.com/main/5.23.0/meta/import/output-entry.json	census 7	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/pinterest.com/main/5.23.0/openapi.json	census 7	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.631.0/meta/import/input-bundled.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.631.0/meta/import/input-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.631.0/meta/import/output-bundled.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.631.0/meta/import/output-entry.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.631.0/openapi.json	census 3	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.658.0/meta/import/input-bundled.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.658.0/meta/import/input-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.658.0/meta/import/output-bundled.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.658.0/meta/import/output-entry.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/plaid.com/main/2020-09-14_1.658.0/openapi.json	census 6	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/printful.com/main/1.0/meta/import/input-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/printful.com/main/1.0/meta/import/input-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/printful.com/main/1.0/meta/import/output-bundle.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/printful.com/main/1.0/meta/import/output-entry.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/printful.com/main/1.0/openapi.json	census 4	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/prolific.com/main/1.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/prolific.com/main/1.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/prolific.com/main/1.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/prolific.com/main/1.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/prolific.com/main/1.0/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/realcube.com/main/1.0.0/meta/import/input-bundle.json	census 22	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/realcube.com/main/1.0.0/meta/import/input-entry.json	census 22	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/realcube.com/main/1.0.0/meta/import/output-bundle.json	census 22	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/realcube.com/main/1.0.0/meta/import/output-entry.json	census 22	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/realcube.com/main/1.0.0/openapi.json	census 22	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/resend.com/main/1.5.0/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/resend.com/main/1.5.0/meta/import/input-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/resend.com/main/1.5.0/meta/import/output-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/resend.com/main/1.5.0/meta/import/output-entry.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/resend.com/main/1.5.0/openapi.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ringcentral.com/main/1.0.58-20240529-47eda8bd/meta/import/input-bundle.json	census 1	enumeration.tsv.gz
annotated-ref-shape	document	apis/openapi/ringcentral.com/main/1.0.58-20240529-47eda8bd/meta/import/input-entry.json	census 1	enumeration.tsv.gz
