key	kind	subject	result	file
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types-localhost.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature-oneof-primitive-types.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/csharp/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/go/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/inline_model_resolver.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_6726.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/issue_7613.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/native/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-okhttp-gson.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/java/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/powershell/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python-prior/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing-with-http-signature.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/python/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/r/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/ruby/petstore-with-fake-endpoints-models-for-testing.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unit_test_spec/3_0_3_unit_test_spec.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	acquisition-failure: parse-failure	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas30/unusedSchemas.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/rust-codegen-group/openapi-nexus:tests/openapi-generator-fixtures/oas31/java/petstore.yaml@1f8e1d8a3264d697c3aca8db7db01148d878115a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/sadrax4/Nodejs-store:node_modules/@apidevtools/openapi-schemas/schemas/v3.0/schema.yaml@4afddbcdb3cdc808116f5d94be4aec0da02315c9	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/sadrax4/Nodejs-store:node_modules/@apidevtools/openapi-schemas/schemas/v3.1/schema.yaml@4afddbcdb3cdc808116f5d94be4aec0da02315c9	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/shaowenchen/ops:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@20951c3fac4a95fc66b9faef03051358372ba465	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/sirius-ms/sirius:sirius_rest_service/openapi-spec-enums-as-ref.json@4a749a8b010205bd6240bd2e9619d95600dfd855	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/sirius-ms/sirius:sirius_rest_service/openapi-spec-enums-as-string.json@4a749a8b010205bd6240bd2e9619d95600dfd855	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/sodafoundation/delfin:openapi-spec/swagger.yaml@1a86c8794b13794132230e921104373c74117a89	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/soundcloud/api:openapi/api.yaml@5d407f4da0090df35e0482e176a60db2478443ef	census 4	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.0.1/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.0.1/app240.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-starter-webmvc-api/src/test/resources/results/3.1.0/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-data-rest-tests/src/test/resources/results/3.0.1/app25.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-data-rest-tests/src/test/resources/results/3.1.0/app25.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.0.1/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/springdoc/springdoc-openapi:springdoc-openapi-tests/springdoc-openapi-javadoc-tests/src/test/resources/results/3.1.0/app118.json@354c98cbab303131573c47a4aa39ded8c579dbb3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/stripe/sync-engine:apps/engine/src/__generated__/openapi.json@0cb8ca453d7ad266de714f83838f4e38565e8a57	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/stripe/sync-engine:apps/service/src/__generated__/openapi.json@0cb8ca453d7ad266de714f83838f4e38565e8a57	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/strongbugman/apiman:apiman/static/openapi3.1_schema.yaml@763dc5f2f06304c609328542c1d69e312a20300f	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/swagger-api/swagger-core:modules/swagger-core/src/test/resources/specFiles/petstore-3.0-v2-ticket-3303.json@04558121268f1228d88c83291723cee416a990e4	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/codegen-issue-8601.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/flattenArrayItems.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/swagger-api/swagger-parser:modules/swagger-parser-v3/src/test/resources/referenceFiles/TS29510_Nnrf_NFManagement.yaml@69f6d78250b70d2ccfcd306ff0aa74353a698f2a	census 1	candidates.jsonl
annotated-ref-shape	document	github.com/tambo-ai/tambo:stainless/openapi.json@0c84ae09499bc9e18fd0bd49f6abe53b526026f3	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/tazo90/next-openapi-gen:apps/next-app-zod/public/openapi.json@6a70982488b06a1b1b8fc9ae34d915386fd5886a	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/team-monite/api-style-guide:spectral/test-openapi.yaml@6b3d64c03345a46a5bd643a7e93d15b49716332f	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/tmforum-oda/oda-canvas:source/services/ComponentRegistry/openapi/TMF639-Resource_Inventory_Management-v5.0.0.oas.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/tmforum-oda/oda-canvas:source/tmf-services/TMF638_Service_Inventory/api/openapi.yaml@284f0561be9e214d71f7b314679a1ebb78f8a94c	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/trpc/trpc:packages/openapi/test/routers/descriptionsRouter.openapi.json@8b649ad874a8fe97c73962d4617912231b975736	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/varfish-org/varfish-server:backend/varfish/tests/drf_openapi_schema/varfish_api_schema.yaml@c122805020b07fcd6e15d2b6a94cc6e55a694af8	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/walinejs/waline:packages/server/openapi.yaml@43a1e85edcb07b03e26713223eb89dd81cbaa0c4	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/wavesplatform/Waves:node/src/main/resources/swagger-ui/openapi.yaml@66faa85e5f6195c7ac3edf4cbe15723de865825c	census 0	candidates.jsonl
annotated-ref-shape	document	github.com/webhookx-io/webhookx:openapi.yml@83fa1c649ebda6d94f82aebf582470ddd6d6abb7	census 0	candidates.jsonl
annotated-ref-shape	query	file:(openapi|swagger).*\.(yaml|yml)$ content:"anyOf:" content:"allOf:" content:"type: array" content:"requestBody:" count:all type:file	779	queries.jsonl
annotated-ref-shape	query	file:(openapi|swagger).*\.json$ content:"\"oneOf\"" content:"\"allOf\"" content:"\"array\"" content:"\"requestBody\"" count:all type:file	2291	queries.jsonl
anyof-allof-variant	document	github.com/AntelopeIO/leap:plugins/chain_api_plugin/chain.swagger.yaml@92b6fec5e949660bae78e90ebf555fe71ab06940	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/AntelopeIO/leap:plugins/producer_api_plugin/producer.swagger.yaml@92b6fec5e949660bae78e90ebf555fe71ab06940	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Anxcye/anx-reader:third_party/googleai_dart/openapi.json@2b2df997839ebf3fc6f90f76783b83485d6840d7	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Apipie/apipie-rails:spec/lib/swagger/openapi_2_0_schema.json@5d1d7ef302ce986eb5b26770e2a9408ec579c304	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure-Samples/ai-hub-gateway-solution-accelerator:bicep/infra/modules/apim/openai-api/OpenAI-Import.openapi.yaml@6b9a9ef558d2990df630de9ca4949429f07e68f2	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure-Samples/ai-hub-gateway-solution-accelerator:bicep/infra/modules/apim/universal-llm-api/Universal-LLM-API.openapi.yaml@6b9a9ef558d2990df630de9ca4949429f07e68f2	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure-Samples/ai-hub-gateway-solution-accelerator:bicep/infra/modules/apim/universal-llm-api/Universal-LLM-Basic-API.openapi.yaml@6b9a9ef558d2990df630de9ca4949429f07e68f2	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure-Samples/aoai-realtime-audio-sdk:realtime-openapi3.yml@aa554aae35477c4dffe9916c56cfff24ea6e9382	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure-Samples/digitization-of-piping-and-instrument-diagrams:docs/webapi-swagger.yaml@c51302e3ec34147c676ef6eedbdd7551ea908b05	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure/Security-Copilot:Plugins/Published Plugins/Netskope-Copilot-Plugin/CoPilotOpenAPISpec.yaml@79ee8ea8a3ce7f7ebd906fe61d7be03af668614a	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Azure/oav:lib/swaggerValidator/swagger-2.0.json@e8b1fcd9872a42c411b35edf7f8aec8a7b53a0cd	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/CSML-by-Clevy/csml-engine:csml_server/swagger.yaml@d0f80bbcef96aa53a49dce5fbd130d43a82360d6	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Carapacik/swagger_parser:swagger_parser/test/schemas/r__petstore.yaml@1fec2df2fd073ff5bb93a703b856cdfad25b129c	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Chocobozzz/PeerTube:support/doc/api/openapi.yaml@faa76bad2c1969a088ef1df38dc666dfe7259b5c	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/DarrenBaldwin07/clerk-rs:openapi/clerk-bapi-2026-05-12.yml@4ee718236de015498662a9035f7b1927ae69c4fd	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/DataDog/chaos-controller:vendor/github.com/google/gnostic-models/openapiv2/openapi-2.0.json@6ededc0c83fe72d197f7b824ccdfe24f46a3e717	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/DewyKB/dewy:openapi.yaml@78a581a56a91cee98edb97db50b76a88a389a65b	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Difegue/LANraragi:tools/openapi.yaml@db3106900d90e07f5723da9ed933cc0399a5670d	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/GoogleCloudPlatform/container-engine-accelerators:vendor/github.com/google/gnostic/openapiv2/openapi-2.0.json@64f0eeb0dc1d980eaef8939584f832bb10e3d482	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/GoogleCloudPlatform/container-engine-accelerators:vendor/github.com/google/gnostic/openapiv3/openapi-3.0.json@64f0eeb0dc1d980eaef8939584f832bb10e3d482	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/GoogleCloudPlatform/container-engine-accelerators:vendor/github.com/google/gnostic/openapiv3/openapi-3.1.json@64f0eeb0dc1d980eaef8939584f832bb10e3d482	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/HQBase/hqbase:api/hqbase-mail-api-v1.openapi.json@a1161f1cebf67c147ec5ab934504f79a3bcfe807	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/HQBase/hqbase:api/hqbase-mail-api-v2.openapi.json@a1161f1cebf67c147ec5ab934504f79a3bcfe807	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Himenon/openapi-typescript-code-generator:src/internal/Validator/openapi.json@6c0754c4084ffde9780b414af3700e497354db6b	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/InsForge/InsForge:openapi/payments.yaml@fca20f318722c1fa89371e94878ba08b114c73b7	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apiextensions.k8s.io_v1.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/JuliaComputing/Kuber.jl:gen/openapi_v1/specs/apis_apiextensions.k8s.io_v1_patched.json@601829d939cbd3b8878352cf972d845a6cbadd75	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Lap-Platform/LAP:examples/verbose/openapi/linode.yaml@28649a16232be198447487a7e421cca242c1cdd7	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Lap-Platform/LAP:examples/verbose/openapi/twitter.yaml@28649a16232be198447487a7e421cca242c1cdd7	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/LimeJourney/limeJourney:apps/core-backend/src/generated/public/swagger.json@0af7b64c248e9a88ae12375cf201c600c3a52703	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/MISP/MISP:app/webroot/doc/openapi.yaml@794511eabe96fbed34c76c990cfdc872b801421c	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/NVIDIA-Omniverse/usd-content-agents:apps/joint_agent_service/openapi.yaml@a96faf9cb2f5c1f655fe0d60c0ccf57e3477b1aa	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Obiente/native:ui/src/desktopTest/resources/fixtures/cospend-openapi-layout-ranking-excerpt.json@575b512069980527d9f7da76b0622a5dbf39196f	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Obiente/native:ui/src/desktopTest/resources/fixtures/cospend-openapi-private-excerpt.json@575b512069980527d9f7da76b0622a5dbf39196f	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/OpenAPITools/openapi-generator:samples/openapi3/client/petstore/go/go-petstore/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/OpenAPITools/openapi-generator:samples/openapi3/client/petstore/java/jersey2-java8/api/openapi.yaml@f81c416b76bcf9baabfb0361a7e94eb3881a2ca4	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/OptimumCode/json-schema-validator:benchmark/data/schemas/openapi_schema.json@c2679d3bd465ee72b31b07b624b5af44cfc11fd5	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/PaystackOSS/paystack-mcp-server:src/data/paystack.openapi.yaml@354614716b0ceea89b3e9b4755a5600b74743872	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/Petersoj/alpaca-java:module/trading/openapi.json@56fd5d2e108afc5235c15f78da3fdc4ab8deb2a3	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/PrestaShop/docs:admin-api/swagger-doc/openapi.json@1a93cfba457fd2b5321e23801b78b93d83f23b25	census 0	candidates.jsonl
anyof-allof-variant	document	github.com/R44VC0RP/opensend:api/openapi.json@f239193e7ea6d02705991cf0de3b1e9b954bac2f	census 0	candidates.jsonl
